file_name,abs_path,category,is_violation,split
alcohol_tobacco_000150.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000150.jpg,alcohol_tobacco,1,test
compliant_general_000716.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000716.jpg,compliant_general,0,test
compliant_general_000594.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000594.jpg,compliant_general,0,test
compliant_cutlery_000054.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000054.jpg,compliant_cutlery,0,test
compliant_general_000772.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000772.jpg,compliant_general,0,test
compliant_general_000940.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000940.jpg,compliant_general,0,test
alcohol_tobacco_000087.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000087.jpg,alcohol_tobacco,1,test
compliant_beverages_000132.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000132.jpg,compliant_beverages,0,test
weapon_000032.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000032.jpg,weapon,1,test
compliant_general_000428.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000428.jpg,compliant_general,0,test
compliant_general_000948.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000948.jpg,compliant_general,0,test
compliant_general_000901.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000901.jpg,compliant_general,0,test
compliant_general_000284.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000284.jpg,compliant_general,0,test
compliant_general_000119.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000119.jpg,compliant_general,0,test
compliant_general_000976.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000976.jpg,compliant_general,0,test
compliant_general_000982.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000982.jpg,compliant_general,0,test
compliant_general_000929.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000929.jpg,compliant_general,0,test
compliant_general_000042.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000042.jpg,compliant_general,0,test
compliant_general_000472.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000472.jpg,compliant_general,0,test
compliant_general_000397.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000397.jpg,compliant_general,0,test
compliant_general_000316.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000316.jpg,compliant_general,0,test
compliant_general_000598.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000598.jpg,compliant_general,0,test
compliant_general_000999.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000999.jpg,compliant_general,0,test
compliant_general_000297.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000297.jpg,compliant_general,0,test
compliant_general_000995.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000995.jpg,compliant_general,0,test
weapon_000107.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000107.jpg,weapon,1,test
compliant_general_000635.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000635.jpg,compliant_general,0,test
compliant_beverages_000125.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000125.jpg,compliant_beverages,0,test
compliant_general_000578.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000578.jpg,compliant_general,0,test
compliant_general_000893.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000893.jpg,compliant_general,0,test
compliant_general_000197.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000197.jpg,compliant_general,0,test
compliant_general_000330.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000330.jpg,compliant_general,0,test
compliant_beverages_000004.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000004.jpg,compliant_beverages,0,test
compliant_general_000030.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000030.jpg,compliant_general,0,test
compliant_general_000773.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000773.jpg,compliant_general,0,test
compliant_cutlery_000020.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000020.jpg,compliant_cutlery,0,test
compliant_general_000759.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000759.jpg,compliant_general,0,test
compliant_general_000138.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000138.jpg,compliant_general,0,test
compliant_general_000877.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000877.jpg,compliant_general,0,test
weapon_000067.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000067.jpg,weapon,1,test
compliant_general_000350.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000350.jpg,compliant_general,0,test
compliant_general_000902.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000902.jpg,compliant_general,0,test
compliant_beverages_000117.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000117.jpg,compliant_beverages,0,test
compliant_general_000487.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000487.jpg,compliant_general,0,test
compliant_beverages_000007.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000007.jpg,compliant_beverages,0,test
alcohol_tobacco_000057.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000057.jpg,alcohol_tobacco,1,test
compliant_general_000122.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000122.jpg,compliant_general,0,test
compliant_cutlery_000060.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000060.jpg,compliant_cutlery,0,test
compliant_general_000155.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000155.jpg,compliant_general,0,test
compliant_general_000732.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000732.jpg,compliant_general,0,test
alcohol_tobacco_000012.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000012.jpg,alcohol_tobacco,1,test
compliant_general_000897.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000897.jpg,compliant_general,0,test
compliant_general_000782.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000782.jpg,compliant_general,0,test
compliant_beverages_000107.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000107.jpg,compliant_beverages,0,test
compliant_cutlery_000034.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000034.jpg,compliant_cutlery,0,test
compliant_general_000441.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000441.jpg,compliant_general,0,test
compliant_beverages_000128.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000128.jpg,compliant_beverages,0,test
compliant_general_000617.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000617.jpg,compliant_general,0,test
alcohol_tobacco_000017.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000017.jpg,alcohol_tobacco,1,test
alcohol_tobacco_000092.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000092.jpg,alcohol_tobacco,1,test
alcohol_tobacco_000073.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000073.jpg,alcohol_tobacco,1,test
compliant_general_000990.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000990.jpg,compliant_general,0,test
weapon_000049.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000049.jpg,weapon,1,test
compliant_general_000038.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000038.jpg,compliant_general,0,test
weapon_000023.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000023.jpg,weapon,1,test
compliant_general_000268.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000268.jpg,compliant_general,0,test
compliant_beverages_000072.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000072.jpg,compliant_beverages,0,test
compliant_beverages_000011.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000011.jpg,compliant_beverages,0,test
compliant_cutlery_000007.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000007.jpg,compliant_cutlery,0,test
compliant_general_000924.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000924.jpg,compliant_general,0,test
alcohol_tobacco_000128.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000128.jpg,alcohol_tobacco,1,test
alcohol_tobacco_000126.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000126.jpg,alcohol_tobacco,1,test
compliant_cutlery_000019.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000019.jpg,compliant_cutlery,0,test
compliant_general_000904.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000904.jpg,compliant_general,0,test
weapon_000101.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000101.jpg,weapon,1,test
compliant_general_000547.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000547.jpg,compliant_general,0,test
weapon_000051.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000051.jpg,weapon,1,test
alcohol_tobacco_000030.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000030.jpg,alcohol_tobacco,1,test
compliant_beverages_000075.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000075.jpg,compliant_beverages,0,test
alcohol_tobacco_000013.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000013.jpg,alcohol_tobacco,1,test
alcohol_tobacco_000004.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000004.jpg,alcohol_tobacco,1,test
compliant_beverages_000013.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000013.jpg,compliant_beverages,0,test
alcohol_tobacco_000160.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000160.jpg,alcohol_tobacco,1,test
compliant_general_000390.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000390.jpg,compliant_general,0,test
alcohol_tobacco_000052.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000052.jpg,alcohol_tobacco,1,test
compliant_general_000286.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000286.jpg,compliant_general,0,test
compliant_general_000652.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000652.jpg,compliant_general,0,test
compliant_general_000276.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000276.jpg,compliant_general,0,test
compliant_beverages_000139.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000139.jpg,compliant_beverages,0,test
compliant_general_000702.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000702.jpg,compliant_general,0,test
alcohol_tobacco_000163.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000163.jpg,alcohol_tobacco,1,test
compliant_general_000389.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000389.jpg,compliant_general,0,test
compliant_general_000553.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000553.jpg,compliant_general,0,test
compliant_beverages_000108.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000108.jpg,compliant_beverages,0,test
compliant_general_000734.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000734.jpg,compliant_general,0,test
compliant_general_000696.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000696.jpg,compliant_general,0,test
compliant_general_000385.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000385.jpg,compliant_general,0,test
compliant_general_000165.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000165.jpg,compliant_general,0,test
compliant_general_000781.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000781.jpg,compliant_general,0,test
weapon_000030.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000030.jpg,weapon,1,test
compliant_beverages_000026.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000026.jpg,compliant_beverages,0,test
compliant_general_000302.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000302.jpg,compliant_general,0,test
compliant_general_000686.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000686.jpg,compliant_general,0,test
compliant_cutlery_000042.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000042.jpg,compliant_cutlery,0,test
compliant_general_000226.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000226.jpg,compliant_general,0,test
compliant_general_000870.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000870.jpg,compliant_general,0,test
compliant_general_000453.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000453.jpg,compliant_general,0,test
compliant_general_000393.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000393.jpg,compliant_general,0,test
compliant_general_000618.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000618.jpg,compliant_general,0,test
compliant_general_000504.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000504.jpg,compliant_general,0,test
compliant_general_000111.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000111.jpg,compliant_general,0,test
compliant_general_000776.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000776.jpg,compliant_general,0,test
alcohol_tobacco_000178.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000178.jpg,alcohol_tobacco,1,test
compliant_general_000176.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000176.jpg,compliant_general,0,test
compliant_general_000181.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000181.jpg,compliant_general,0,test
